13,39,21,68,248.6
60,140,36,109,248.61
9,97,48,149,248.66
147,53,76,41,248.7
17,139,11,127,248.71
89,124,137,136,248.71
78,124,137,136,248.71
15,41,103,59,248.75
43,91,34,126,248.8
28,127,115,151,248.81
132,26,133,48,248.83
48,126,80,34,248.87
52,133,153,151,248.88
117,148,70,57,248.88
34,53,119,78,248.89
14,109,135,136,248.9
149,127,3,117,248.94
101,148,26,122,248.97
59,89,108,69,249.03
43,129,113,137,249.04
45,58,99,93,249.09
34,95,8,12,249.09
65,62,74,19,249.1
131,95,8,12,249.1
8,94,112,45,249.1
42,99,59,11,249.14
25,83,108,57,249.15
151,21,123,5,249.15
108,79,8,105,249.16
6,68,26,117,249.19
113,8,130,106,249.19
47,124,35,140,249.26
65,53,19,7,249.28
70,103,66,127,249.32
134,90,137,116,249.33
74,120,90,108,249.33
144,127,22,19,249.38
143,132,99,5,249.39
99,20,129,136,249.4
10,30,74,17,249.48
9,19,124,34,249.5
67,10,135,133,249.52
8,86,33,54,249.54
135,137,97,90,249.55
52,141,17,38,249.55
67,39,104,32,249.59
9,30,90,41,249.6
65,19,28,22,249.7
62,141,135,3,249.72
81,103,126,26,249.75
130,31,28,53,249.75
117,28,140,23,249.75
77,99,127,30,249.79
36,33,111,52,249.8
62,35,150,127,249.82
33,79,26,76,249.82
144,17,15,132,249.88
82,109,65,70,249.94
115,112,56,12,249.94
40,68,117,81,249.95
0,140,95,89,249.97
42,148,25,79,250.01
119,83,58,87,250.02
128,140,59,113,250.06
89,26,42,70,250.08
141,120,25,91,250.09
133,129,9,80,250.11
141,81,15,112,250.11
49,81,22,52,250.12
1,3,144,148,250.17
79,26,136,133,250.2
42,9,150,7,250.31
12,127,57,148,250.34
3,35,148,30,250.35
111,58,18,10,250.37
143,52,79,26,250.39
93,150,26,42,250.41
13,53,28,147,250.41
3,69,64,150,250.46
88,1,12,140,250.52
123,91,79,137,250.54
41,119,22,58,250.54
99,97,83,70,250.56
148,26,115,39,250.58
151,46,41,134,250.58
48,134,97,11,250.59
114,99,72,26,250.61
8,26,117,130,250.61
127,12,70,30,250.61
148,144,19,56,250.62
34,132,28,95,250.63
130,102,140,96,250.68
86,30,148,22,250.72
112,139,26,97,250.73
76,5,132,64,250.74
11,3,126,28,250.82
115,9,137,135,250.82
147,89,81,79,250.88
108,42,33,77,250.88
99,16,62,73,250.89
121,58,99,153,250.9
113,53,119,132,250.91
136,59,8,72,250.91
41,79,49,125,250.93
89,110,130,54,250.96
129,124,47,2,251.01
70,143,53,112,251.02
56,3,141,137,251.03
65,123,52,36,251.04
34,93,81,124,251.05
28,56,34,139,251.06
34,28,148,147,251.13
90,53,79,99,251.19
41,11,57,130,251.2
86,64,135,26,251.24
132,9,28,113,251.31
141,132,53,123,251.33
31,81,99,13,251.39
112,144,104,42,251.42
16,25,34,11,251.42
62,75,53,136,251.42
146,10,123,69,251.43
12,9,90,26,251.45
90,91,47,16,251.47
137,69,151,85,251.47
29,68,150,101,251.57
9,134,127,113,251.57
17,11,136,91,251.6
59,105,130,27,251.61
19,91,103,45,251.61
115,131,110,148,251.62
52,111,9,95,251.62
101,99,144,41,251.7
135,120,26,119,251.71
12,129,90,78,251.74
80,52,2,127,251.81
144,137,111,3,251.81
117,39,122,108,251.81
113,90,137,95,251.85
32,129,9,69,251.86
94,53,131,153,251.96
35,58,143,41,251.96
41,53,126,151,251.97
135,91,105,140,251.98
45,109,20,83,251.99
148,139,64,90,251.99
114,132,88,51,252.02
144,39,114,88,252.05
55,140,93,57,252.05
116,19,32,131,252.06
67,140,74,64,252.11
120,139,10,27,252.13
48,7,12,25,252.14
143,129,70,86,252.23
16,127,113,129,252.27
27,10,122,127,252.33
49,26,145,140,252.37
68,101,3,135,252.39
121,33,134,89,252.39
127,134,104,46,252.41
25,30,139,151,252.42
60,33,26,144,252.42
65,88,18,68,252.42
94,104,74,99,252.44
113,136,140,0,252.45
44,39,150,72,252.46
99,134,120,43,252.52
19,25,27,109,252.53
64,129,141,10,252.56
1,58,137,124,252.6
145,108,130,85,252.62
94,99,53,83,252.64
130,69,72,88,252.69
8,90,137,105,252.76
72,123,135,137,252.76
141,58,2,151,252.77
86,113,17,27,252.77
112,101,53,70,252.79
89,150,125,111,252.8
140,44,99,22,252.83
15,48,31,39,252.85
90,12,41,143,252.86
108,134,3,16,252.9
150,72,92,107,252.93
150,59,148,49,252.94
144,28,9,79,252.95
143,81,26,13,252.95
123,12,42,33,252.99
25,89,76,80,253.0
28,139,33,14,253.01
41,42,33,153,253.04
112,65,10,100,253.06
93,91,2,10,253.1
128,62,115,99,253.15
122,131,43,133,253.16
96,39,151,98,253.17
124,104,38,68,253.19
129,59,136,132,253.21
1,92,56,25,253.24
38,140,90,89,253.26
90,8,132,81,253.3
24,47,132,7,253.3
53,103,97,150,253.34
137,30,110,3,253.34
61,33,20,8,253.35
92,117,41,59,253.36
124,131,145,62,253.44
73,151,72,49,253.51
13,129,76,112,253.52
91,64,126,108,253.59
124,52,76,26,253.6
81,35,130,75,253.6
137,91,12,62,253.6
48,87,78,99,253.63
34,148,75,151,253.65
86,41,117,17,253.65
132,47,150,86,253.7
35,41,62,29,253.7
21,3,129,144,253.71
124,9,113,53,253.71
42,3,83,78,253.72
120,78,108,101,253.74
135,89,95,130,253.74
14,26,112,32,253.74
101,3,11,120,253.76
31,3,93,89,253.79
145,81,12,125,253.8
19,105,99,147,253.8
95,81,12,125,253.8
134,70,79,120,253.81
79,83,92,106,253.84
137,113,12,136,253.87
129,25,119,35,253.92
102,10,35,104,253.93
21,130,137,16,253.94
57,64,129,25,253.94
22,148,129,135,253.99
33,93,94,137,253.99
26,31,39,59,254.0
146,39,134,148,254.02
41,113,124,9,254.04
137,72,58,93,254.06
25,35,104,134,254.09
65,52,147,136,254.16
76,2,41,7,254.17
26,7,148,87,254.18
16,112,35,137,254.19
19,110,47,153,254.2
99,57,39,100,254.2
69,112,97,83,254.22
7,104,83,136,254.23
140,145,147,34,254.25
18,17,127,1,254.35
45,104,58,111,254.4
143,53,64,76,254.43
148,119,147,8,254.44
55,109,44,52,254.45
49,147,17,114,254.46
137,90,72,104,254.47
61,131,59,119,254.49
64,103,76,30,254.53
92,139,72,109,254.54
136,28,83,48,254.55
30,59,19,153,254.56
145,92,66,47,254.57
148,143,130,44,254.6
127,111,148,83,254.64
139,91,33,46,254.64
114,28,127,124,254.64
99,93,127,143,254.68
42,125,53,7,254.71
68,21,41,122,254.74
107,19,68,51,254.75
47,69,3,43,254.77
109,63,58,127,254.79
99,79,12,92,254.82
57,119,81,143,254.83
51,151,39,153,254.84
136,133,81,134,254.85
149,62,133,124,254.85
30,25,89,116,254.86
30,91,132,48,254.86
81,15,104,21,254.86
49,124,19,128,254.89
110,129,25,49,254.89
49,89,41,107,254.9
131,148,15,130,254.94
68,63,41,35,254.97
109,18,33,79,254.98
22,10,32,41,255.0
114,129,28,139,255.04
89,5,130,128,255.04
135,103,41,57,255.05
53,11,104,107,255.07
8,80,131,14,255.09
57,19,42,108,255.11
39,35,120,103,255.14
147,72,58,144,255.15
34,19,124,129,255.16
68,31,78,81,255.19
76,103,147,94,255.21
111,104,76,83,255.3
99,135,89,83,255.31
148,129,32,130,255.33
46,99,104,38,255.35
130,126,147,28,255.36
61,104,90,11,255.4
123,76,137,72,255.41
89,119,80,3,255.42
65,137,62,85,255.43
66,41,136,124,255.45
121,104,120,31,255.47
128,88,20,9,255.49
139,41,48,153,255.51
114,81,26,20,255.54
136,8,42,53,255.55
7,34,3,149,255.56
116,33,121,68,255.57
8,147,148,7,255.58
130,24,127,59,255.59
131,2,112,101,255.61
130,42,35,33,255.64
150,2,151,61,255.64
81,97,87,33,255.64
76,26,25,144,255.65
39,43,124,8,255.68
28,78,43,26,255.71
138,62,113,56,255.73
41,72,28,48,255.75
124,125,70,78,255.77
1,52,113,86,255.78
74,70,93,103,255.8
97,11,126,129,255.86
144,58,48,21,255.86
2,64,9,56,255.9
64,90,111,39,255.94
137,139,8,81,255.94
110,8,133,108,256.04
44,137,58,116,256.04
129,108,44,68,256.04
92,49,24,34,256.08
53,64,122,92,256.11
103,133,94,39,256.14
137,147,12,26,256.14
150,43,25,30,256.15
89,132,110,127,256.16
120,53,97,28,256.17
89,28,153,109,256.17
135,123,35,25,256.2
41,87,52,134,256.24
117,64,9,13,256.25
44,104,28,43,256.28
139,104,28,43,256.28
10,69,119,53,256.29
143,125,127,144,256.32
42,12,26,95,256.35
48,74,11,52,256.37
47,115,52,138,256.4
137,111,99,87,256.41
11,129,72,90,256.41
123,56,111,140,256.42
26,135,11,129,256.42
121,131,105,120,256.49
110,119,26,22,256.53
97,89,64,31,256.59
22,52,126,12,256.59
99,86,135,129,256.6
12,19,69,52,256.63
35,92,119,116,256.65
52,115,3,14,256.65
13,12,99,150,256.66
116,3,74,12,256.67
8,25,86,150,256.68
120,150,11,70,256.71
138,104,19,79,256.73
33,113,72,99,256.77
91,28,76,133,256.77
86,89,147,11,256.78
9,136,12,41,256.86
5,9,70,97,256.87
89,86,104,54,256.88
101,103,127,80,256.89
81,143,70,90,256.93
127,129,2,34,256.93
99,139,28,78,256.95
34,52,46,68,256.95
86,97,137,126,256.96
88,36,92,16,256.98
115,90,39,65,256.99
19,30,25,136,257.0
110,103,91,83,257.0
100,17,13,108,257.03
94,123,10,73,257.06
113,78,59,133,257.08
33,124,30,81,257.1
116,104,153,62,257.1
48,93,117,58,257.13
126,25,22,120,257.14
14,39,112,63,257.14
103,120,21,109,257.15
12,28,127,56,257.16
124,3,80,39,257.23
13,26,143,53,257.23
80,41,113,91,257.24
38,3,33,145,257.28
59,9,113,108,257.33
19,135,34,49,257.33
134,25,70,83,257.34
72,25,86,78,257.35
113,25,70,83,257.36
61,127,148,113,257.37
22,64,137,69,257.38
96,88,25,1,257.39
78,49,147,81,257.46
105,99,43,132,257.46
102,88,99,122,257.51
144,52,122,58,257.52
119,97,89,139,257.52
33,43,97,12,257.54
34,123,96,17,257.58
124,78,25,116,257.58
16,41,5,120,257.58
12,93,104,126,257.61
26,90,119,28,257.67
99,43,8,90,257.7
30,132,79,92,257.72
89,80,92,21,257.75
75,104,16,120,257.8
147,83,39,27,257.8
112,134,78,64,257.82
103,132,69,88,257.85
15,132,123,116,257.86
10,114,48,7,257.86
41,110,111,34,257.87
65,104,74,47,257.89
29,109,5,7,257.9
50,109,5,7,257.9
122,52,93,56,257.92
99,72,86,70,257.95
133,72,33,21,257.95
122,120,93,78,257.97
52,79,91,95,257.98
34,147,108,134,258.0
103,122,148,80,258.02
62,7,69,109,258.03
88,21,53,62,258.07
126,103,25,13,258.08
97,64,141,70,258.08
129,120,14,151,258.08
39,141,127,69,258.1
48,56,93,92,258.11
10,65,47,20,258.16
103,57,88,142,258.18
114,123,133,22,258.2
112,132,141,140,258.23
136,86,10,63,258.27
9,7,151,60,258.27
132,12,133,19,258.29
89,135,28,59,258.29
27,140,100,127,258.31
81,49,5,26,258.35
136,148,139,41,258.35
62,2,103,111,258.35
115,81,150,116,258.41
35,137,91,25,258.42
41,133,65,151,258.43
43,11,68,60,258.43
52,20,59,90,258.46
121,112,64,149,258.46
90,48,93,15,258.51
97,133,30,129,258.51
67,62,132,105,258.54
46,129,127,49,258.54
21,148,52,102,258.55
137,95,108,79,258.57
1,81,131,128,258.58
139,64,70,110,258.59
144,64,70,110,258.61
113,83,137,144,258.62
15,108,136,43,258.66
53,129,76,11,258.67
18,88,8,42,258.68
78,5,131,122,258.74
64,30,57,92,258.75
64,49,56,34,258.81
108,5,76,3,258.81
124,83,58,102,258.83
85,39,150,144,258.84
17,31,99,20,258.85
96,33,13,81,258.86
124,103,129,80,258.86
10,126,80,88,258.92
127,125,124,99,258.96
74,129,35,130,258.96
48,2,47,143,258.96
109,96,127,136,259.02
47,122,62,44,259.02
98,19,68,23,259.03
83,108,42,9,259.05
14,130,31,52,259.06
120,132,150,78,259.07
127,59,78,135,259.09
115,99,7,41,259.16
151,24,49,148,259.17
106,33,26,114,259.18
2,58,135,91,259.18
86,119,103,31,259.19
20,108,47,106,259.24
113,48,25,153,259.26
43,123,141,120,259.26
135,72,131,44,259.28
9,122,108,110,259.31
44,70,132,5,259.34
153,58,129,119,259.36
113,148,25,42,259.38
57,78,124,26,259.42
49,30,9,134,259.42
129,110,34,124,259.45
119,113,137,86,259.46
141,53,89,133,259.46
60,10,95,28,259.5
39,78,7,58,259.5
151,75,108,105,259.51
119,19,124,47,259.55
46,52,119,135,259.55
62,27,148,25,259.56
148,150,22,81,259.57
39,93,72,41,259.58
150,122,108,7,259.6
74,9,133,87,259.61
81,95,150,143,259.62
42,70,147,3,259.63
109,65,7,140,259.64
101,64,58,66,259.65
109,102,130,115,259.67
12,78,131,61,259.7
47,79,83,129,259.7
103,136,150,124,259.71
86,49,9,57,259.73
13,90,81,110,259.73
104,126,19,15,259.74
138,112,39,77,259.75
7,53,94,9,259.76
97,91,19,136,259.8
108,135,103,143,259.81
75,137,57,70,259.82
13,3,113,97,259.84
93,132,97,64,259.84
58,113,131,121,259.9
122,112,72,8,259.94
82,39,3,75,259.96
106,109,115,89,259.97
64,13,99,150,260.0
7,12,52,101,260.03
102,33,77,127,260.08
143,90,48,100,260.08
131,81,32,151,260.09
27,39,130,0,260.11
76,136,94,53,260.12
52,117,112,149,260.14
124,53,113,12,260.14
109,139,22,68,260.15
53,30,91,136,260.2
92,42,93,148,260.21
100,62,9,45,260.26
87,112,82,19,260.28
134,148,78,103,260.28
89,49,25,101,260.3
46,127,148,43,260.31
153,81,133,119,260.32
76,147,133,129,260.33
105,131,119,124,260.34
94,89,64,22,260.34
93,129,135,120,260.35
153,92,101,88,260.36
38,39,34,144,260.41
83,125,12,70,260.49
33,87,97,123,260.49
66,26,59,97,260.5
148,12,15,3,260.52
2,91,92,32,260.54
43,26,138,109,260.55
38,10,150,46,260.55
42,103,64,79,260.56
150,135,86,112,260.56
133,150,131,63,260.58
49,83,12,108,260.58
86,91,143,127,260.65
49,72,25,11,260.69
103,143,125,19,260.74
125,8,87,92,260.75
87,137,12,9,260.76
26,147,90,112,260.76
89,113,12,47,260.85
148,135,123,72,260.87
58,43,123,134,260.93
97,80,39,31,260.96
15,25,9,115,260.98
108,116,99,95,260.99
74,48,105,131,261.03
10,22,113,17,261.04
150,12,110,104,261.06
138,17,93,95,261.09
25,95,81,87,261.11
123,22,28,125,261.13
72,81,76,103,261.15
90,148,12,48,261.16
129,72,127,77,261.19
9,111,132,130,261.2
140,24,89,3,261.23
26,42,104,114,261.24
46,9,109,84,261.26
86,79,10,96,261.26
129,143,104,1,261.27
91,94,8,132,261.29
144,26,151,4,261.34
99,143,93,112,261.34
53,86,70,139,261.35
64,93,57,123,261.35
126,5,127,134,261.36
19,113,129,139,261.38
104,2,112,106,261.39
46,137,26,66,261.4
125,94,70,87,261.41
88,38,34,89,261.42
15,28,9,31,261.52
19,22,25,124,261.57
140,117,83,3,261.7
95,26,41,149,261.71
86,28,95,123,261.73
17,2,90,9,261.74
17,32,10,60,261.74
125,120,126,9,261.74
123,147,86,132,261.74
85,19,70,95,261.74
10,32,129,48,261.77
112,46,58,124,261.78
92,46,58,124,261.79
125,53,5,148,261.82
151,116,124,10,261.83
90,78,95,129,261.85
57,48,76,15,261.86
28,12,76,120,261.88
103,7,26,93,261.89
145,99,111,92,261.93
72,94,89,25,261.95
94,92,101,123,261.97
70,7,108,95,261.98
145,127,80,17,261.99
136,124,112,77,262.01
108,57,64,147,262.01
5,125,58,110,262.03
113,119,30,7,262.06
69,70,25,87,262.1
74,89,68,50,262.1
24,64,26,14,262.11
145,64,26,14,262.11
12,108,144,112,262.14
20,26,70,116,262.22
52,105,43,92,262.26
66,48,122,62,262.27
143,19,66,104,262.27
120,72,33,141,262.27
33,82,19,126,262.28
135,139,34,25,262.36
44,130,136,105,262.36
44,19,59,48,262.37
103,53,150,147,262.41
56,25,5,91,262.41
25,66,137,87,262.42
133,26,42,132,262.42
114,9,11,26,262.44
110,97,127,114,262.46
120,49,99,45,262.5
24,137,143,81,262.53
3,116,99,80,262.53
53,59,33,102,262.53
15,148,80,41,262.54
122,148,80,41,262.55
114,148,64,66,262.56
58,134,9,143,262.57
120,81,45,33,262.61
137,89,65,140,262.7
150,7,47,95,262.7
48,95,49,104,262.74
47,56,150,132,262.74
143,9,5,28,262.81
82,140,87,28,262.81
10,13,30,64,262.84
103,76,108,126,262.88
95,64,19,32,262.9
26,93,105,39,262.96
124,28,135,125,262.96
78,147,12,81,262.96
2,148,129,143,262.97
116,108,78,150,263.0
35,26,91,105,263.05
26,35,125,3,263.1
56,47,90,5,263.12
111,127,30,47,263.14
83,35,17,1,263.18
90,129,89,87,263.19
89,122,131,74,263.19
34,43,92,38,263.24
35,123,78,22,263.28
151,18,68,29,263.29
149,140,59,117,263.3
74,148,22,33,263.35
126,11,78,94,263.37
92,135,57,140,263.38
76,11,12,130,263.4
46,92,134,133,263.41
148,125,101,62,263.42
103,147,72,120,263.43
107,109,25,20,263.47
30,8,15,137,263.47
112,117,41,116,263.51
89,90,148,135,263.52
116,81,127,16,263.54
1,10,61,151,263.55
43,103,148,110,263.6
61,112,22,41,263.63
131,103,69,9,263.65
148,78,20,12,263.65
97,103,69,9,263.66
116,12,34,43,263.7
11,97,89,147,263.71
75,131,89,42,263.72
17,43,147,125,263.78
153,127,13,19,263.86
150,79,64,135,263.93
45,88,41,117,263.97
78,105,8,144,264.03
12,70,97,120,264.03
39,24,131,146,264.06
104,20,78,12,264.06
69,148,113,28,264.07
14,88,83,56,264.09
90,119,58,46,264.1
18,151,121,58,264.13
28,83,89,143,264.13
153,9,81,93,264.14
140,35,76,17,264.15
110,48,134,83,264.17
104,7,8,80,264.18
1,39,7,112,264.21
122,89,41,38,264.22
22,127,133,103,264.23
22,131,124,113,264.27
108,49,86,91,264.29
95,70,41,36,264.3
131,87,64,103,264.3
81,110,119,56,264.32
19,153,68,71,264.32
128,34,137,20,264.32
83,43,39,14,264.33
17,143,26,113,264.37
87,127,134,64,264.37
80,130,115,108,264.39
87,130,115,108,264.4
65,108,97,147,264.44
83,122,151,29,264.46
98,33,64,15,264.48
23,68,53,22,264.5
45,130,70,74,264.53
124,26,20,64,264.55
147,81,57,131,264.59
145,148,8,134,264.6
15,120,1,34,264.6
141,3,149,10,264.64
70,20,19,72,264.64
92,153,131,27,264.64
9,12,113,132,264.65
89,93,103,22,264.66
95,15,33,73,264.68
46,104,76,49,264.7
89,134,53,90,264.71
64,133,59,125,264.71
69,41,22,10,264.72
145,12,127,79,264.75
150,116,41,124,264.76
104,124,35,10,264.77
117,103,88,0,264.78
15,123,26,152,264.79
34,136,90,99,264.8
2,104,135,111,264.8
13,123,103,66,264.83
52,42,136,120,264.83
64,136,90,99,264.83
113,103,132,30,264.84
53,136,78,90,264.85
21,120,68,98,264.89
44,52,134,47,264.91
99,132,111,33,264.91
120,135,92,82,264.92
83,133,30,9,264.93
116,25,47,44,264.96
63,88,45,127,264.97
62,20,76,129,264.98
64,147,59,5,264.98
47,116,3,2,264.99
36,62,76,20,265.0
76,95,120,124,265.04
53,48,147,72,265.07
29,17,35,99,265.08
19,94,12,148,265.09
91,19,117,137,265.1
112,111,78,132,265.1
100,39,70,65,265.11
54,58,70,35,265.11
78,125,57,104,265.13
79,3,146,140,265.13
9,139,11,53,265.14
21,103,125,148,265.15
19,148,117,68,265.16
70,136,47,66,265.17
15,89,95,81,265.17
120,136,41,114,265.18
129,144,58,134,265.22
100,92,124,103,265.23
69,95,9,110,265.28
115,119,33,96,265.29
145,19,133,139,265.3
95,137,89,31,265.33
134,132,105,112,265.34
63,41,134,11,265.35
130,43,15,58,265.36
12,26,116,127,265.37
103,111,48,24,265.41
34,150,89,105,265.41
2,9,111,123,265.43
11,26,143,12,265.43
141,41,75,140,265.51
35,48,133,90,265.53
49,110,131,77,265.53
144,120,81,105,265.53
3,66,64,5,265.55
7,19,12,11,265.6
53,147,34,35,265.61
129,147,105,127,265.65
110,64,76,111,265.65
49,136,2,41,265.65
110,132,89,76,265.69
93,89,76,59,265.71
71,10,95,83,265.76
87,39,138,17,265.76
88,101,83,34,265.77
103,20,25,76,265.78
113,81,141,123,265.78
103,11,111,151,265.86
109,153,150,83,265.88
104,83,141,88,265.92
125,111,17,117,265.98
13,120,78,59,266.0
8,139,19,116,266.02
92,126,78,134,266.03
30,86,127,126,266.03
35,104,115,47,266.03
30,76,137,13,266.03
17,69,103,139,266.04
0,58,8,116,266.04
33,135,43,62,266.1
97,79,9,135,266.11
78,79,9,135,266.11
24,92,74,123,266.11
148,22,127,147,266.11
10,116,143,34,266.12
126,83,127,36,266.16
25,147,79,47,266.16
127,81,24,58,266.18
87,129,26,2,266.2
44,17,143,9,266.21
92,122,136,11,266.24
111,129,3,122,266.25
49,12,139,33,266.26
25,101,9,150,266.26
72,133,34,56,266.3
57,43,151,23,266.32
137,35,47,15,266.34
144,47,105,70,266.36
26,13,12,129,266.36
62,145,89,28,266.37
81,90,116,52,266.39
83,89,46,33,266.41
56,70,150,42,266.42
19,89,76,95,266.44
25,74,34,30,266.51
141,129,25,114,266.54
31,131,49,42,266.57
151,105,20,17,266.6
102,62,92,152,266.62
153,131,66,137,266.62
21,47,125,135,266.68
32,90,134,137,266.69
0,39,132,43,266.7
56,12,41,144,266.71
134,112,42,89,266.72
150,95,42,34,266.72
130,106,140,60,266.72
131,86,93,28,266.74
9,57,120,25,266.76
43,93,151,23,266.77
66,8,7,92,266.77
70,78,35,148,266.85
58,57,3,13,266.85
49,91,139,3,266.86
48,21,108,22,266.87
129,125,76,47,266.87
65,47,94,148,266.88
120,94,125,53,266.9
53,111,33,65,266.91
105,78,99,115,266.95
28,135,131,82,266.96
145,129,125,133,267.03
112,56,90,10,267.11
79,125,53,81,267.12
57,9,122,104,267.15
119,95,130,46,267.16
94,28,53,113,267.18
47,134,78,97,267.19
48,75,92,153,267.22
88,66,20,130,267.22
66,47,75,39,267.29
0,130,59,135,267.31
147,103,15,108,267.32
10,149,39,35,267.32
121,130,59,135,267.32
132,48,146,33,267.34
36,88,125,97,267.37
16,108,57,99,267.38
1,127,105,64,267.38
53,116,68,142,267.38
122,123,127,75,267.43
38,127,53,147,267.44
89,105,64,35,267.45
65,136,89,57,267.51
123,89,149,68,267.51
5,91,48,106,267.54
141,91,48,106,267.55
11,108,65,88,267.58
58,133,143,130,267.6
141,12,130,63,267.61
26,20,119,15,267.62
83,86,92,44,267.62
62,74,143,10,267.63
97,132,42,92,267.67
113,124,99,146,267.67
119,124,88,60,267.69
56,92,66,125,267.7
57,49,58,80,267.71
112,66,28,30,267.71
64,20,88,29,267.72
133,119,78,80,267.74
80,25,43,94,267.78
31,99,131,126,267.79
119,94,123,87,267.82
20,64,72,81,267.82
99,59,136,135,267.82
26,80,81,86,267.83
100,140,144,12,267.83
27,3,22,123,267.84
127,122,140,98,267.87
137,86,89,113,267.87
110,148,144,130,267.87
144,99,93,94,267.88
34,110,47,75,267.93
13,148,81,100,267.93
5,53,48,36,267.97
72,91,122,39,267.98
41,144,52,45,268.01
102,52,99,54,268.01
66,112,103,36,268.12
52,74,49,120,268.12
110,133,9,105,268.13
13,41,2,112,268.2
118,109,153,9,268.21
90,127,101,58,268.22
118,68,123,100,268.22
56,34,13,62,268.25
65,129,120,136,268.26
131,15,5,99,268.27
108,101,104,27,268.29
97,95,91,80,268.32
7,62,15,136,268.33
111,103,8,15,268.34
99,144,30,19,268.35
92,101,81,76,268.37
115,108,86,119,268.43
86,95,9,97,268.44
105,127,2,52,268.46
108,143,133,11,268.5
58,105,39,141,268.53
81,105,99,16,268.53
83,103,13,120,268.53
109,141,30,28,268.56
8,136,125,12,268.61
12,92,75,137,268.65
143,108,35,92,268.65
151,126,95,99,268.67
76,125,66,140,268.67
74,5,34,134,268.7
79,78,108,153,268.71
144,90,137,42,268.72
133,135,70,20,268.72
25,72,93,5,268.73
137,78,149,88,268.74
9,26,66,120,268.75
9,76,131,106,268.76
80,99,52,146,268.77
148,83,150,122,268.78
125,25,124,48,268.8
58,90,72,47,268.81
112,45,19,81,268.81
7,103,129,42,268.82
103,94,83,99,268.84
7,119,127,76,268.85
108,90,135,62,268.89
25,80,137,111,268.91
95,83,120,135,268.96
141,28,81,115,268.96
12,119,53,72,268.97
87,19,76,2,269.06
103,110,83,125,269.1
65,58,113,64,269.11
7,89,41,65,269.12
17,124,56,104,269.13
28,89,83,26,269.16
117,8,90,103,269.18
131,117,127,90,269.18
74,97,52,126,269.18
93,119,105,123,269.19
28,93,105,137,269.2
52,1,129,83,269.21
62,45,132,17,269.25
133,35,127,139,269.25
35,131,153,19,269.27
112,110,42,127,269.29
64,105,131,79,269.3
103,83,80,33,269.31
119,43,39,36,269.33
145,3,126,70,269.34
68,80,136,70,269.34
81,5,112,146,269.34
121,17,15,11,269.38
47,22,83,127,269.4
16,48,79,64,269.4
83,9,86,11,269.41
24,9,79,123,269.43
74,25,8,57,269.43
76,83,26,56,269.46
45,112,72,78,269.46
150,20,43,112,269.47
45,131,148,76,269.49
20,48,117,129,269.51
81,76,136,25,269.51
132,147,127,110,269.51
12,136,150,126,269.53
108,11,93,10,269.53
94,112,69,129,269.57
3,103,145,17,269.57
3,42,94,131,269.58
128,58,148,59,269.58
123,111,83,25,269.59
43,59,137,128,269.6
32,99,114,47,269.6
