120,33,62,83,149.93
62,83,88,103,166.59
88,103,33,131,147.4
33,131,68,35,147.24
68,35,47,48,222.14
47,48,68,5,137.13
68,5,10,47,165.25
10,47,150,137,185.41
150,137,147,68,190.61
147,68,109,12,135.42
109,12,62,94,183.07
62,94,91,17,219.92
91,17,140,138,144.58
140,138,92,89,215.81
92,89,39,137,158.42
39,137,109,5,148.62
109,5,8,137,191.67
8,137,93,151,188.86
93,151,131,41,142.78
131,41,88,135,151.13
88,135,81,58,172.68
81,58,133,109,184.01
133,109,130,22,141.8
130,22,109,30,166.17
109,30,151,83,159.04
151,83,89,104,186.16
89,104,130,87,144.61
130,87,88,35,183.1
88,35,104,132,200.09
104,132,11,151,184.65
11,151,99,52,148.26
99,52,10,26,148.72
10,26,108,9,166.11
108,9,52,62,166.72
52,62,10,89,142.44
10,89,81,127,169.74
81,127,89,39,180.66
89,39,86,88,192.79
86,88,39,52,139.86
39,52,108,123,164.13
108,123,10,81,158.31
10,81,131,92,162.43
131,92,104,125,143.1
104,125,70,10,177.88
125,33,70,10,151.11
70,10,48,103,157.62
48,103,28,140,169.99
28,140,151,86,131.44
151,86,3,47,175.7
3,47,113,140,169.18
113,140,48,5,149.68
48,5,88,69,178.9
88,69,62,87,189.63
62,87,134,58,273.42
97,62,134,58,167.61
41,62,134,58,167.62
134,58,64,62,170.44
64,62,151,12,134.59
151,12,53,33,212.77
53,33,9,58,163.13
9,58,48,11,200.56
48,11,119,68,202.73
119,68,151,5,134.89
151,5,103,62,209.23
103,62,90,58,149.78
90,58,68,136,148.83
68,136,109,103,160.62
113,68,109,103,136.42
109,103,10,94,158.16
10,94,150,120,280.16
150,120,127,99,168.68
127,99,109,14,150.9
109,14,62,133,183.1
62,133,88,59,166.01
88,59,150,99,200.57
150,99,91,88,171.54
91,88,92,139,137.46
92,139,72,109,254.54
72,109,58,10,135.7
58,10,68,97,136.44
76,10,68,97,136.44
41,10,68,97,136.44
68,97,41,127,173.72
41,127,3,39,160.9
3,39,93,140,178.18
93,140,148,41,138.04
148,41,30,151,181.2
30,151,137,3,146.83
137,3,48,125,172.34
48,125,89,58,203.6
89,58,123,47,172.28
123,47,10,49,146.92
10,49,58,3,156.35
58,3,10,120,149.55
10,120,104,91,169.88
104,91,68,12,152.47
68,12,99,62,194.19
99,62,148,10,150.1
148,10,151,20,143.99
151,20,150,131,222.24
150,131,10,90,166.38
10,90,15,33,216.29
15,33,150,129,183.95
150,129,72,10,205.67
72,10,88,15,147.03
88,15,70,127,171.02
70,127,48,28,180.08
48,28,52,131,161.2
52,131,8,34,169.35
8,34,68,7,154.37
68,7,78,131,242.69
78,131,97,39,182.46
97,39,48,8,172.95
48,8,109,43,157.13
109,43,47,53,182.49
47,53,148,104,180.25
148,104,17,8,141.31
17,8,137,88,159.94
137,88,151,97,134.78
151,97,26,92,175.52
26,92,150,148,172.28
150,148,139,68,183.56
139,68,92,53,143.67
92,53,68,147,156.56
68,147,140,106,160.96
140,106,99,137,269.89
99,137,112,70,166.49
112,70,34,88,146.83
34,88,17,123,135.24
17,123,13,109,206.76
13,109,76,34,162.5
76,34,70,39,171.15
70,39,64,92,173.28
64,92,47,81,158.56
47,81,28,130,183.2
28,130,88,57,144.48
88,57,17,137,169.74
17,137,147,140,192.68
147,140,78,104,152.13
78,104,151,15,141.07
151,15,134,34,245.49
134,34,10,108,159.56
10,108,83,151,182.59
83,151,81,62,144.0
81,62,88,110,141.48
88,110,10,136,168.79
10,136,69,68,214.46
69,68,104,64,144.27
104,64,151,135,152.43
151,135,39,123,170.32
39,123,62,119,151.95
62,119,108,12,173.43
3,62,108,12,153.96
108,12,123,120,194.89
123,120,104,53,170.88
104,53,42,68,222.66
42,68,127,92,146.91
127,92,5,19,167.61
5,19,88,113,160.32
88,113,3,104,177.63
3,104,109,111,140.05
109,111,126,33,285.37
126,33,59,17,174.09
59,17,148,34,150.15
148,34,140,144,155.47
140,144,127,41,191.94
127,41,10,9,161.33
10,9,25,34,182.45
41,9,25,34,182.46
25,34,28,88,196.97
28,88,89,10,152.18
89,10,114,68,184.49
114,68,28,52,149.41
28,52,140,110,153.47
140,110,125,68,195.62
125,68,130,83,144.02
130,83,110,140,228.74
110,140,108,52,143.24
108,52,104,11,150.71
104,11,130,12,192.75
104,150,130,12,157.78
130,12,112,125,177.1
112,125,151,35,153.86
151,35,47,70,225.25
47,70,136,109,201.38
136,109,123,148,148.83
123,148,92,28,160.54
92,28,52,125,162.62
52,125,130,93,165.73
130,93,110,34,209.46
110,34,130,90,165.63
130,90,127,3,181.63
127,3,33,11,147.67
33,11,135,17,233.84
135,17,11,140,177.37
11,140,119,39,154.74
119,39,25,131,177.66
25,131,3,28,165.9
3,28,19,17,167.74
19,17,126,10,193.51
126,10,62,105,155.46
10,53,62,105,181.4
62,105,33,99,177.38
33,99,78,19,178.36
78,19,109,31,156.55
109,31,33,119,190.0
33,119,135,34,210.93
135,34,130,26,166.1
130,26,104,8,166.45
104,8,108,19,181.26
108,19,129,39,163.94
129,39,32,109,220.46
32,109,19,33,144.52
19,33,109,15,142.84
147,33,109,15,142.84
109,15,92,132,189.53
92,132,136,151,214.31
136,151,88,83,140.08
88,83,52,28,159.7
52,28,79,109,210.35
79,109,148,131,152.12
148,131,92,25,162.25
92,25,62,93,155.02
62,93,9,39,177.39
151,93,9,39,177.4
9,39,43,140,187.73
43,140,47,132,149.26
47,132,127,58,178.21
127,58,30,33,191.02
30,33,151,113,152.41
151,113,39,99,170.42
39,99,66,109,223.51
66,109,151,150,138.84
151,150,68,69,152.15
68,69,119,70,228.96
119,70,114,109,232.75
114,109,92,112,145.18
92,112,39,3,152.69
39,3,83,140,179.98
83,140,151,124,134.93
151,124,52,41,194.5
52,41,112,12,171.17
112,12,103,104,186.95
103,104,109,124,141.7
109,124,59,58,202.4
68,124,59,58,202.41
59,58,39,62,166.05
39,62,15,109,167.9
15,109,132,58,153.26
132,58,150,81,195.14
150,81,19,129,173.07
19,129,52,123,169.81
52,123,62,139,153.93
62,139,110,109,278.83
110,109,10,139,141.46
10,139,88,86,189.1
88,86,108,148,183.05
108,148,20,68,205.15
20,68,151,134,138.51
151,134,88,124,174.68
88,124,140,77,167.91
140,77,33,125,197.06
33,125,127,88,174.31
127,88,120,17,148.29
120,17,41,123,161.53
41,123,62,5,154.13
62,5,131,137,195.32
131,137,133,34,182.84
133,34,10,11,161.95
10,11,52,83,186.48
52,83,105,68,204.43
105,68,81,99,156.39
81,99,140,76,161.42
140,76,123,127,195.82
123,127,30,109,211.74
30,109,126,17,180.1
126,17,132,33,182.75
132,33,76,130,188.22
76,130,34,58,142.09
34,58,112,11,161.98
112,11,119,17,206.67
119,17,151,103,151.95
151,103,3,99,165.45
3,99,126,140,222.36
126,140,137,129,143.15
137,129,52,97,170.34
52,97,151,143,155.37
151,143,92,8,184.43
92,8,64,104,179.86
64,104,99,19,160.6
99,19,109,76,157.97
109,76,130,95,165.43
130,95,42,109,244.25
42,109,25,47,161.03
25,47,109,95,142.22
109,95,48,90,222.69
48,90,24,62,218.94
24,62,3,94,153.95
3,94,62,111,186.78
62,111,103,3,212.88
103,3,69,34,188.41
69,34,52,90,179.38
52,90,113,33,227.94
113,33,68,135,146.96
68,135,49,52,201.44
49,52,12,109,168.87
12,109,89,92,171.08
89,92,151,136,145.33
151,136,68,87,156.71
68,87,52,64,209.28
52,64,150,88,188.64
150,88,49,39,158.05
49,39,47,119,167.01
47,119,89,131,198.29
89,131,137,120,165.7
137,120,58,34,159.64
58,34,78,127,193.61
78,127,33,91,162.5
33,91,62,72,177.22
62,72,99,3,183.58
99,3,91,58,174.46
91,58,26,3,166.81
26,3,81,129,180.23
81,129,53,130,170.68
53,130,119,62,169.78
119,62,131,123,150.46
131,123,34,120,156.95
34,120,74,109,226.19
74,109,49,88,159.61
49,88,30,140,162.61
30,140,150,53,152.12
150,53,108,120,209.67
108,120,72,151,213.98
72,151,123,3,151.47
123,3,68,56,143.82
68,56,151,147,171.47
151,147,19,137,178.63
151,56,19,137,185.63
147,151,19,137,158.56
19,137,130,49,169.53
130,49,140,7,158.82
140,7,52,119,191.92
52,119,120,140,177.98
120,140,103,137,159.83
120,10,25,140,167.51
25,140,103,137,159.87
103,137,89,41,182.54
89,41,92,87,163.08
92,87,91,39,228.02
91,39,8,41,176.38
8,41,33,22,154.51
33,22,24,68,319.66
24,68,26,99,161.44
26,99,39,127,167.75
39,127,130,136,163.11
130,136,109,93,165.8
109,93,88,143,171.95
88,143,123,131,193.17
123,131,148,127,184.2
148,127,62,103,171.05
62,103,109,136,153.39
109,136,110,151,216.77
110,151,39,53,147.62
39,53,17,70,169.25
17,70,117,151,278.41
117,151,17,47,144.62
17,47,93,62,185.31
93,62,19,39,151.3
19,39,62,113,166.62
62,113,140,74,164.86
140,74,130,103,197.89
130,103,76,140,206.99
76,140,86,34,158.36
86,34,58,26,166.95
58,26,110,33,188.61
110,33,58,88,153.51
58,88,151,105,139.51
151,105,20,17,266.6
20,17,78,41,186.24
78,41,3,11,175.19
3,11,25,148,217.69
25,148,39,125,168.11
39,125,26,70,197.57
26,70,57,68,205.17
57,68,26,137,161.91
26,137,108,47,169.14
108,47,25,137,180.1
25,137,39,112,163.27
39,112,3,8,171.39
3,8,17,83,157.8
17,83,109,113,162.67
109,113,140,141,165.24
140,141,148,39,196.63
148,39,33,48,158.7
33,48,151,22,144.08
151,22,103,112,227.36
103,112,127,34,160.22
127,34,78,39,195.1
78,39,52,48,165.23
52,48,9,127,164.02
9,127,112,48,171.0
112,48,33,133,145.38
112,26,33,133,157.91
33,133,10,25,175.33
10,25,132,34,172.7
132,34,81,137,175.94
81,137,99,39,177.85
99,39,68,13,157.4
68,13,47,64,196.82
47,64,150,108,190.41
150,108,12,68,166.42
12,68,92,26,149.0
92,26,143,68,195.69
143,68,39,47,152.08
39,47,137,81,156.27
137,81,68,83,156.32
68,83,148,137,179.19
148,137,8,88,189.56
8,88,135,33,165.41
135,33,140,69,153.63
140,69,88,79,180.29
140,45,88,79,224.74
88,79,140,13,173.62
140,13,9,130,200.71
9,130,88,147,149.72
88,147,47,26,185.92
47,26,62,59,171.35
62,59,64,39,184.18
64,39,99,112,167.4
99,112,64,127,170.96
64,127,78,148,183.48
78,148,49,47,201.28
49,47,19,3,155.52
19,3,136,10,185.43
136,10,112,9,160.05
112,9,39,70,167.46
39,70,26,131,182.12
26,131,62,56,154.7
62,56,123,129,200.27
123,129,3,132,183.16
3,132,72,33,219.42
72,33,39,9,162.95
39,9,134,10,201.67
58,39,134,10,191.47
134,10,3,128,154.27
3,128,52,94,231.11
52,94,150,47,286.59
150,47,88,122,152.01
88,122,140,116,183.91
140,116,11,109,214.44
11,109,28,58,153.68
28,58,109,144,160.34
109,144,13,68,286.01
13,68,81,131,159.31
81,131,123,53,168.5
123,53,150,70,242.15
150,70,72,19,204.15
72,19,86,17,202.76
86,17,112,132,170.09
112,132,141,140,258.23
141,140,26,129,155.93
26,129,134,151,211.6
134,151,52,11,155.38
52,11,59,33,220.0
59,33,62,76,157.95
62,76,103,131,199.52
8,62,103,131,169.13
103,131,48,119,189.07
48,119,81,41,185.99
81,41,126,34,233.1
126,34,9,120,177.84
15,34,9,120,177.85
9,120,123,78,189.95
112,120,123,78,189.96
123,78,90,34,195.48
90,34,13,140,231.5
19,34,13,140,231.51
13,140,62,150,145.14
62,150,48,49,183.78
48,49,108,41,186.21
108,41,140,146,154.21
140,146,97,19,299.51
97,19,47,9,183.09
47,9,131,120,173.44
131,120,135,88,216.46
135,88,131,9,148.83
131,9,116,109,202.86
116,109,88,144,143.98
88,144,129,99,215.44
129,99,125,88,181.05
125,88,33,9,139.86
33,9,92,90,170.78
92,90,3,120,189.34
3,120,112,8,191.67
112,8,26,127,189.34
26,127,151,69,159.83
151,69,131,108,188.19
131,108,68,111,155.75
68,111,9,92,216.23
9,92,79,151,191.08
79,151,33,72,145.01
33,72,131,19,175.28
131,19,123,112,180.0
123,112,148,52,173.23
17,112,148,52,173.24
148,52,11,112,170.58
11,112,92,125,163.03
92,125,86,33,221.09
86,33,41,108,162.53
41,108,20,151,200.13
41,81,20,151,186.54
20,151,48,97,160.47
48,97,3,64,182.75
3,64,62,136,167.19
62,136,3,148,178.87
3,148,15,17,223.91
15,17,140,36,153.3
140,36,34,130,211.82
34,130,103,92,170.09
103,92,10,87,158.47
10,87,137,108,206.72
137,108,140,42,151.71
140,42,131,3,185.0
131,3,92,64,165.78
92,64,58,19,164.56
58,19,41,53,177.78
41,53,126,151,251.97
126,151,104,26,146.72
104,26,41,99,173.14
41,99,143,109,191.23
143,109,125,130,159.06
125,130,70,112,158.63
70,112,79,68,180.71
79,68,112,97,150.13
112,97,10,22,173.25
10,22,113,17,261.04
113,17,151,59,156.3
151,59,115,109,243.64
115,109,58,104,143.72
58,104,109,86,146.76
109,86,58,62,175.66
58,62,92,95,153.67
30,58,92,95,175.28
92,95,62,147,211.0
62,147,47,105,187.94
62,89,47,105,186.59
47,105,57,109,274.61
57,109,52,129,152.05
52,129,132,109,198.6
132,109,26,104,156.68
26,104,140,122,145.94
140,122,48,94,231.72
48,94,64,19,214.65
64,19,130,30,174.63
130,30,62,35,175.78
62,35,150,127,249.82
150,127,68,72,154.52
68,72,108,99,200.01
108,99,86,10,193.58
86,10,101,151,197.7
101,151,15,68,168.79
15,68,70,137,151.17
70,137,134,130,210.34
134,130,19,28,163.53
19,28,9,148,183.41
9,148,145,151,248.35
145,151,30,10,167.23
30,10,76,151,178.82
76,151,53,17,157.52
69,151,53,17,157.53
53,17,28,10,182.42
28,10,17,125,151.31
17,125,62,86,172.91
62,86,110,68,212.37
110,68,130,72,151.01
130,72,41,148,186.9
41,148,76,127,213.81
76,127,92,49,169.3
92,49,24,34,256.08
24,34,112,133,182.27
112,133,130,135,180.52
130,135,125,62,196.4
125,62,17,136,150.04
17,136,52,132,177.97
52,132,117,140,285.48
117,140,104,80,142.5
104,80,151,79,180.48
151,79,129,104,188.95
129,104,95,17,180.45
95,17,109,83,149.6
109,83,25,120,190.67
25,120,136,127,214.07
136,127,124,33,211.92
124,33,11,17,170.04
11,17,57,88,203.9
16,17,57,88,203.9
57,88,34,39,144.15
57,33,34,39,158.55
34,39,124,140,199.16
124,140,103,129,164.52
103,129,140,115,162.65
140,115,89,130,215.33
89,130,115,140,194.24
115,140,33,26,144.13
33,26,68,30,162.34
68,30,134,33,237.33
134,33,64,41,167.88
64,41,78,62,187.58
78,62,3,26,159.7
3,26,127,52,173.14
127,52,92,78,162.17
92,78,30,34,197.19
30,34,92,83,175.89
92,83,116,151,211.4
116,151,93,130,170.96
93,130,3,53,161.31
3,53,131,99,184.09
131,99,119,104,180.57
119,104,26,130,173.58
26,130,9,81,166.54
17,26,9,81,175.72
9,81,109,36,158.15
109,36,9,41,303.37
9,41,52,108,176.94
52,108,88,134,157.82
88,134,10,125,172.87
10,125,92,30,180.47
92,30,112,64,189.39
112,64,130,80,168.8
130,80,62,15,195.31
62,15,70,130,180.49
70,130,66,68,200.54
66,68,52,49,149.66
52,49,79,17,212.37
79,17,103,108,174.95
103,108,109,69,150.33
109,69,130,105,181.92
130,105,68,143,171.58
68,143,52,12,203.74
52,12,81,123,205.21
52,81,103,123,199.64
81,123,58,41,161.46
103,123,58,41,161.47
58,41,64,47,185.34
78,58,64,47,180.87
64,47,76,39,197.8
76,39,137,130,169.4
137,130,48,83,163.72
48,83,89,127,197.13
89,127,91,130,192.81
91,130,109,134,148.35
109,134,33,132,174.77
33,132,64,112,196.29
64,112,104,94,160.23
104,94,8,99,216.69
8,99,89,9,182.93
89,9,68,113,160.33
68,113,93,104,228.45
93,104,147,58,180.45
147,58,109,110,164.2
109,110,41,91,191.81
41,91,17,103,169.53
17,103,105,151,194.99
105,151,24,109,188.12
24,109,32,19,182.99
32,19,68,31,158.72
68,31,78,81,255.19
78,81,140,16,159.03
140,16,131,47,204.34
131,47,151,110,151.95
151,110,148,58,203.04
148,58,99,104,181.5
99,104,17,9,151.21
17,9,41,129,175.3
41,129,140,101,163.77
140,101,68,107,181.57
68,107,95,109,364.78
95,109,48,30,155.3
48,30,151,31,170.57
151,31,9,91,232.72
9,91,150,41,211.77
150,41,17,62,160.6
17,62,30,130,165.22
30,130,26,62,171.81
26,62,57,151,185.34
57,151,86,39,170.32
86,39,127,112,173.1
127,112,143,62,187.6
143,62,59,34,173.7
59,34,148,130,182.62
148,130,39,131,155.8
39,131,17,12,163.63
17,12,130,69,196.17
130,69,72,88,252.69
72,88,17,5,145.39
17,5,39,129,188.02
39,129,52,133,177.53
52,133,153,151,248.88
153,151,90,33,168.6
90,33,97,10,177.93
97,10,137,52,164.11
137,52,26,41,176.43
26,41,147,17,197.03
147,17,20,109,192.3
20,109,8,19,159.62
8,19,99,53,176.83
99,53,105,109,224.29
105,109,124,151,172.41
124,151,78,47,163.96
78,47,48,26,170.34
48,26,92,133,171.31
92,133,130,119,182.84
130,119,95,151,209.64
95,151,19,104,165.17
19,104,145,68,216.47
145,68,136,39,170.94
136,39,33,103,164.24
33,103,81,52,189.92
33,12,81,52,206.4
81,52,47,125,161.2
97,52,47,125,161.22
47,125,28,19,208.02
28,19,52,26,181.69
52,26,131,81,174.31
131,81,32,151,260.09
32,151,28,104,166.88
28,104,30,88,179.76
30,88,123,9,154.93
123,9,108,119,181.59
108,119,72,140,218.51
72,140,81,148,149.65
81,148,97,104,207.68
97,104,93,70,190.71
93,70,148,62,183.98
148,62,26,47,160.61
26,47,144,19,187.03
144,19,64,53,178.38
64,53,125,109,199.1
125,109,33,25,146.47
33,25,83,10,201.53
83,10,130,5,160.37
130,5,147,39,234.02
147,39,129,131,176.96
129,131,33,105,160.63
33,105,53,151,205.91
79,33,53,151,170.14
53,151,92,103,150.22
92,103,133,58,197.52
133,58,9,62,202.71
9,62,3,119,161.89
3,119,113,62,209.57
113,62,112,3,159.62
112,3,33,129,157.56
33,129,123,70,191.2
123,70,59,39,215.6
59,39,150,19,187.59
150,19,112,147,180.28
112,147,78,108,224.19
78,108,137,112,163.91
137,112,17,95,157.55
17,95,94,68,227.66
94,68,116,62,169.48
116,62,19,99,158.11
19,99,140,149,169.91
140,149,104,103,244.2
20,140,104,103,145.57
104,103,141,33,224.06
141,33,112,148,169.98
112,148,131,132,173.24
131,132,26,9,208.31
26,9,72,58,199.02
72,58,131,129,184.84
131,129,141,109,244.65
141,109,115,34,180.01
115,34,93,17,206.62
93,17,28,92,185.96
28,92,3,112,163.91
3,112,74,52,198.16
74,52,89,137,189.14
89,137,109,57,161.86
109,57,70,19,201.39
70,19,131,78,186.56
131,78,135,92,203.03
135,92,11,62,169.14
19,92,11,62,169.14
11,62,41,8,159.13
127,62,41,8,159.14
41,8,25,127,211.13
25,127,131,10,185.81
131,10,148,120,164.28
148,120,108,28,190.75
108,28,103,130,197.97
103,130,151,116,155.33
151,116,124,10,261.83
124,10,76,53,182.64
76,53,68,2,168.31
68,2,133,88,237.97
133,88,151,138,146.59
120,88,151,138,146.6
151,138,19,120,228.0
19,120,20,33,216.75
20,33,11,10,173.37
11,10,59,92,180.13
59,92,10,132,163.38
10,132,25,53,220.5
25,53,57,34,238.72
57,34,41,125,179.86
41,125,104,133,180.06
104,133,92,72,187.2
92,72,108,81,204.26
108,81,66,34,221.46
66,34,20,58,213.87
20,58,41,70,177.55
41,70,34,92,158.83
34,92,151,43,154.03
151,43,123,108,197.56
43,33,123,108,167.4
123,108,11,68,181.4
11,68,49,137,170.57
49,137,68,134,163.19
68,134,103,47,225.03
103,47,10,7,159.6
10,7,119,58,222.26
119,58,103,12,183.33
103,12,92,5,202.13
92,5,104,136,202.93
104,136,25,19,208.24
25,19,7,109,209.95
7,109,129,53,156.88
129,53,9,131,210.45
9,131,10,80,179.02
10,80,68,57,182.55
68,57,25,129,217.85
25,129,19,130,181.62
19,130,131,119,161.0
131,119,104,28,177.85
104,28,137,19,186.97
137,19,13,17,220.67
13,17,42,140,199.87
43,17,42,140,199.88
42,140,87,68,166.36
87,68,99,148,158.88
99,148,5,10,212.51
5,10,132,88,179.32
132,88,39,103,153.72
39,103,21,140,205.17
21,140,76,52,174.85
76,52,110,88,188.74
110,88,76,92,180.32
76,92,52,25,165.33
52,25,89,48,201.86
89,48,64,70,171.53
64,70,10,78,173.06
10,78,104,119,173.89
104,119,136,131,212.44
136,131,112,28,169.41
112,28,140,1,173.14
140,1,129,52,229.9
129,52,19,148,166.52
19,148,117,68,265.16
117,68,148,3,164.64
148,3,62,95,174.19
62,95,81,53,209.41
81,53,10,97,184.49
10,97,86,130,221.23
86,130,109,128,152.05
109,128,114,58,385.25
114,58,19,64,177.61
19,64,10,95,172.31
10,95,48,124,232.78
48,124,97,129,225.51
97,129,32,33,241.15
32,33,151,76,163.59
151,76,26,108,205.57
26,108,104,89,163.03
104,89,59,10,206.63
59,10,25,132,176.81
25,132,95,68,227.98
95,68,108,91,169.15
108,91,68,42,166.28
68,42,64,26,209.46
64,26,125,17,187.73
125,17,97,47,183.22
66,17,97,47,183.22
97,47,109,45,152.57
109,45,56,151,335.61
56,151,137,123,160.85
137,123,104,139,158.02
104,139,93,88,243.91
93,88,68,74,149.25
68,74,53,109,202.84
53,109,141,34,204.72
141,34,86,104,231.56
86,104,99,131,171.06
99,131,91,92,183.72
91,92,62,124,163.32
62,124,130,116,192.86
130,116,127,137,206.07
127,137,16,68,226.46
16,68,124,17,175.72
124,17,88,76,168.01
88,76,33,97,169.03
33,97,131,90,183.97
131,90,17,119,186.59
17,119,15,140,213.1
15,140,151,122,146.39
151,122,135,10,244.44
135,10,109,139,159.68
109,139,22,68,260.15
22,68,74,58,181.35
74,58,56,52,204.18
56,52,109,89,157.43
109,89,10,133,175.1
10,133,17,89,184.97
17,89,48,105,181.01
48,105,134,109,287.19
134,109,123,132,161.39
123,132,41,52,182.54
41,52,126,19,226.17
126,19,22,109,195.39
22,109,150,103,173.1
150,103,49,131,197.17
49,131,47,90,179.59
47,90,68,54,172.17
68,54,7,127,292.92
7,127,116,140,216.36
116,140,8,39,159.6
8,39,78,53,195.59
78,53,58,92,182.61
58,92,99,47,169.77
99,47,104,25,164.02
104,25,130,76,164.47
130,76,104,90,185.31
130,134,104,90,190.65
104,90,120,39,197.62
120,39,26,19,185.41
26,19,9,123,198.25
9,123,62,43,165.48
62,43,66,33,247.62
66,33,76,137,199.42
76,137,34,41,172.18
34,41,48,35,194.91
48,35,89,91,248.41
89,91,119,52,210.84
119,52,68,139,156.25
68,139,94,88,245.46
94,88,95,140,164.59
95,140,97,130,168.02
97,130,43,58,185.98
43,58,10,105,174.84
10,105,97,92,229.74
